z1,z2,z3,z4,z5,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
4.398190954773869,4.638190954773869,8.854271356783919,8.854271356783919,0.9556681500661357,-0.05555712125680183,-3.8317476415744665,-0.789255830314828,2.0334963827227273,2.7924515803746197,1.3491643242984033,-0.1310617148612579,5.717952130826199,1.9538459116324283,82.58369714083669,0.9671501884325046,-13.459110535456311,197.49035167396775
4.423266331658292,4.653266331658291,8.902010050251256,8.902010050251256,8.36912138713615,0.718628556293797,-3.2686015393667818,-0.5962929019179648,3.057398560908533,2.719264215682881,-0.058239487552678326,0.9612378654184937,4.977312251138678,4.416545732431011,-434.0824900713049,-0.5023612115482059,-19.574130562206616,270.84620635539505
4.4483417085427135,4.668341708542713,8.949748743718592,8.949748743718592,5.34734870351321,-0.09525393173800856,-3.694725027252048,-0.049307447212402766,1.8789207694948933,0.4801839000235426,-1.5007414141793518,0.561074371483542,7.06544098966379,4.25399011105054,-238.8702078685471,0.5184807501643487,-13.129411237951393,230.3759154732051
4.473417085427136,4.683417085427136,8.99748743718593,8.99748743718593,7.7496781504092365,0.3841349199390596,-3.9021102521659077,0.5401316856429962,1.8734699703159705,4.178073690637333,1.6815328468036308,-1.3244612126133803,6.031474846375632,4.654861427194658,-404.355458211905,-1.272395052698566,-20.76413462834816,263.3777444176646
4.498492462311558,4.698492462311558,9.045226130653266,9.045226130653266,2.3083626557632684,-0.11990079944933646,-3.095373839181045,0.33610684402882496,1.3585451176478807,2.2317686568831268,-0.5106905981143219,0.6654564950838214,4.730675062321143,4.73447616284035,-20.154922595207154,-0.7429530593431314,-9.117449325956287,212.14141302165103
4.52356783919598,4.71356783919598,9.092964824120603,9.092964824120603,9.652933511063658,-0.6001793776229924,-3.06412627664572,0.8845316644406662,2.110729439458939,4.092476094394984,1.7533382857805075,-0.47832527134814895,3.0305475834146294,4.247356960748263,-540.965574824278,-2.6025057048768017,-4.761537095810659,301.2965228728899
4.548643216080402,4.7286432160804015,9.140703517587939,9.140703517587939,7.510273073183793,0.18917386023171873,-3.639096026033081,0.36644614234386985,2.526420064197277,2.588993295492352,2.059639188787415,0.38555889554594314,4.6726508983711135,4.987329438818676,-404.6392200657233,1.6504788770236685,-16.509564791613013,266.31928428421736
4.573718592964824,4.743718592964823,9.188442211055277,9.188442211055277,3.4309386439196143,0.2804924067176632,-4.0725694587075045,-0.23653877100794102,1.682706381447924,3.176423088668449,1.1524818091720175,0.3009332845458735,5.13148285392287,5.002655578366834,-108.47640502420208,-1.2282105574324795,-3.702354599286282,223.4702067105287
4.598793969849246,4.758793969849246,9.236180904522612,9.236180904522612,9.485276469599548,0.6722129412661352,-3.6396912332045046,-0.042781790919153684,1.8143492758301363,3.188161370679919,-0.7877287907949182,1.2194084358567017,4.618460930066991,5.624795635012621,-547.8067178865219,-0.9170921879857734,-3.5894166203815727,303.53789959459897
4.6238693467336685,4.773869346733669,9.28391959798995,9.28391959798995,7.005117789662728,-0.0327235132086573,-3.5297831027793056,-0.9969344010196486,1.7678921600791626,2.467413701584035,-0.31312636056560417,0.1167333769752296,5.024488007867174,5.418544724542821,-380.0776988673787,0.5569767472681055,-13.646028655751584,265.070595108766
4.64894472361809,4.788944723618091,9.331658291457286,9.331658291457286,8.40561085486237,-0.2890810318561764,-3.672896290805058,-0.46249462376600736,1.8339520281760708,3.428513673209148,-0.3389028354391228,-1.8536877853808251,6.637788475275168,4.594752308544412,-487.00853451494834,-2.171439767462874,-11.637148895096226,289.119160077164
4.674020100502513,4.8040201005025125,9.379396984924623,9.379396984924623,0.45497305855868864,0.29828054830951284,-4.7544947096059245,-0.49264824265713136,1.7044996862581767,4.171638719464408,1.1793667846557923,-1.3697554014120326,5.24535251921608,3.1447998332452345,136.3893057783175,-0.5118602842903079,-1.1758281999009226,221.8404799341332
4.699095477386935,4.819095477386934,9.42713567839196,9.42713567839196,0.5564154105168817,0.13476854611886807,-4.232194943356031,0.15247430722410493,1.3246840307546983,3.376940140512954,-1.08969781831486,0.7312582053376526,5.851511619738694,4.164881860640913,128.4393423559522,0.8075422983761398,0.4283255273199644,223.10403424427264
4.724170854271357,4.834170854271356,9.474874371859297,9.474874371859297,7.427372735496288,0.1524325385613233,-3.9146263634725535,0.34074625079948473,2.690199935690499,2.6236169674547174,-0.9408622513076464,-0.2581797164709971,3.6249499003667425,3.7864550321104824,-432.4606226058213,1.918039117036177,-9.45080055904656,280.6909930964241
4.749246231155779,4.849246231155779,9.522613065326633,9.522613065326633,3.0468643294839204,-0.026556351873640874,-3.8095960285111348,-0.2636942098414462,1.0138507991532975,3.411822700595856,0.04100488246283196,1.1381578140388635,5.004854741940082,5.484362897478462,-84.85466703604303,-2.0739049360108264,4.092834996559096,236.3245746756231
4.774321608040201,4.864321608040201,9.57035175879397,9.57035175879397,5.167843658432453,0.5882692849968837,-3.662215385351362,-0.2780899378730969,1.5361972180162675,4.332949560056466,-1.6593473511556731,0.2736166970524023,6.331106763982925,4.4313598881719525,-263.0797873981286,-0.20365029466519313,1.593339797129467,256.8208328733424
4.799396984924623,4.8793969849246235,9.618090452261306,9.618090452261306,1.5626242367127352,0.19114635818786116,-3.7805971208839937,-0.757441603675319,2.1716195515190266,5.329184354789841,1.05742259847439,-0.748943905393921,4.088015338662033,5.058611184561204,42.70152514856645,0.047837689903321136,2.9274348830044485,234.22748559809338
4.824472361809045,4.894472361809045,9.665829145728644,9.665829145728644,9.779524096569848,0.9572293541704898,-4.739290691172063,-0.048362379776495774,2.505539762271738,5.117532300500897,0.16965899643146043,1.0824677971401397,6.934701613147732,3.4783365915080715,-632.2630519214241,-2.5131664560477365,11.924332867936432,330.99604907228445
4.849547738693468,4.909547738693467,9.71356783919598,9.71356783919598,5.027510476744195,0.559128349280251,-4.5332704466072755,0.1392917557722981,1.8954681231453223,4.669354100834999,-0.6300994542887294,-0.8072392494127624,3.7247903133377402,5.295246747056709,-260.49951575574556,-1.2506810157013741,6.491513765271909,261.86168320051456
4.874623115577889,4.924623115577889,9.761306532663315,9.761306532663315,8.290010784747254,0.3320248980501028,-4.792697742898924,0.23779391563990562,1.8581546157398372,3.487472310465381,-1.7529792882923578,-2.0525461415901116,4.342890061909635,4.6112905279068315,-530.9959628411198,-0.6722740199056783,0.5710219872557839,305.6400961738069
4.899698492462312,4.939698492462311,9.809045226130653,9.809045226130653,0.740377962799964,-0.8121191703081324,-3.277087065718443,-0.37674893725048875,2.0245248744894138,5.491832272040568,-0.25406191912221554,2.063871972728749,6.142388100690221,4.735624888791325,123.00245066642955,0.8791546512352999,10.856803465029403,241.26881610440026
4.924773869346733,4.954773869346734,9.856783919597989,9.856783919597989,4.789154522178381,0.30205964014781594,-4.081315710200232,1.008558882942678,1.869139051414852,4.711783785470947,-2.270917873714435,-1.910607813443363,2.8154263231127126,4.713523321288892,-247.09959745432064,-0.10369116461697009,12.35960070115274,265.610049041964
4.949849246231156,4.969849246231156,9.904522613065327,9.904522613065327,0.6227948040577591,0.21054110182352884,-3.881930293998761,0.6115578396651591,2.4381744274538746,4.550977584518074,-2.267238765696,0.636479140404234,5.351784709067071,2.5295248890766997,134.4691977103914,2.581708672927935,15.369232919025784,246.74266553652532
4.974924623115578,4.984924623115578,9.952261306532662,9.952261306532662,8.842414310877372,0.4055758364017741,-3.623739719031713,-0.03386946604054852,1.7583716170044597,5.80521220275432,-0.12997711906408438,0.9389187649406849,3.7252224850519893,6.051587128578247,-598.3685072317484,-0.73982778259264,10.46132122873803,325.9026204985032
5.0,5.0,10.0,10.0,4.458101787129588,0.5222210473536294,-4.281210675681822,-0.25011799566880905,1.5071091779999335,5.617844750839278,1.148684062329675,0.14719053186727413,3.826606327930696,3.938156487366004,-226.50748398183856,0.3924732509311637,18.002545316647453,270.7374884379434
